"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Connor Dewar","MIN","F","Act","","66","6","9","15","-6","39","71","0","4","106","42"
"F","Ross Johnston","NYI","F","Act","","16","0","2","2","-1","37","2","0","0","34","5"
"F","Otto Koivula","NYI","F","Act","","5","0","2","2","2","2","4","0","0","4","3"
"F","Josh Leivo","STL","F","Act","","45","4","11","15","-2","23","83","0","0","50","12"
"F","Mason McTavish","ANA","F","Act","","66","16","24","40","-13","40","136","13","0","50","34"
"F","Jake Neighbours","STL","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nolan Patrick","VGK","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Perfetti","WPG","F","Act","","49","8","22","30","11","16","87","5","0","35","22"
"F","Aliaksei Protas","WSH","F","Act","","43","3","7","10","0","6","55","0","0","32","9"
"F","Owen Tippett","PHI","F","Act","","60","18","16","34","-16","12","176","8","0","103","56"
"F","Brady Tkachuk","OTT","F","Act","","44","15","28","43","-12","68","185","16","0","117","5"
"F","Colin White","FLA","F","Act","","53","7","7","14","5","8","54","0","0","41","23"
"D","Joel Edmundson","MTL","D","Act","","43","1","6","7","-18","39","58","0","0","71","119"
"D","Kurtis MacDermid","COL","D","Act","COL 4<br/>@NSH 3 F","35","0","4","4","-2","47","12","0","0","73","23"
"D","Cale Makar","COL","D","Act","COL 4<br/>@NSH 3 F","39","11","30","41","6","24","130","19","0","49","56"
"D","Philippe Myers","TBL","D","Act","","11","1","2","3","0","4","21","0","0","31","6"
"D","Conor Timmins","ARI/TOR","D","Act","","24","2","11","13","0","8","18","3","0","21","16"
"D","Parker Wotherspoon","NYI","D","Act","","9","0","1","1","4","4","5","0","0","5","5"
"F","Justin Danforth","CBJ","F","Res","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Glendening","DAL","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Barbashev","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Drake Caggiula","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Chibrikov","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Cooley","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colton Dach","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan De Jong","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Quinn Finley","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Fonstad","CBJ","F","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethen Frank","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Guslistov","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Hughes","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Hutsko","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Frank Ireland","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aleksanteri Kaskimaki","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matias Mantykivi","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Meyers","COL","F","Min","COL 4<br/>@NSH 3 F","33","1","0","1","-7","6","27","0","0","20","11"
"F","Sasha Mutala","COL","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Olivier Nadeau","BUF","F","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Poturalski","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kevin Rooney","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joshua Roy","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Arttu Ruotsalainen","BUF","F","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Seney","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeffrey Viel","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
