"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Jay Beagle","WSH","F","Act","ANA 2<br/>@WSH 0 F","40","7","6","13","2","20","51","0","0","47","19"
"F","Erik Condra","TBL","F","Act","","41","3","3","6","-3","26","38","0","0","16","14"
"F","Charlie Coyle","MIN","F","Act","","58","18","13","31","8","12","110","5","1","97","41"
"F","Adam Cracknell","VAN/EDM","F","Act","","46","5","5","10","1","14","58","0","0","100","24"
"F","Patrick Eaves","DAL","F","Act","","39","7","5","12","0","14","57","5","0","48","14"
"F","Tomas Fleischmann","MTL/CHI","F","Act","","61","11","10","21","0","28","104","1","1","32","17"
"F","Tanner Glass","NYR","F","Act","","37","3","2","5","-4","31","28","0","0","147","11"
"F","Riley Nash","CAR","F","Act","","43","4","7","11","-8","18","48","1","0","40","17"
"F","Benoit Pouliot","EDM","F","Act","","53","13","19","32","-8","28","104","7","1","33","23"
"F","Carl Soderberg","COL","F","Act","","67","11","32","43","-7","26","134","13","2","22","56"
"F","Matt Stajan","CGY","F","Act","","63","4","7","11","-6","36","47","0","1","64","39"
"F","Austin Watson","NSH","F","Act","","48","2","6","8","-5","20","48","0","0","70","39"
"D","Nikita Nikitin","EDM","D","Act","","2","0","0","0","-3","0","1","0","0","5","1"
"D","Dmitry Orlov","WSH","D","Act","ANA 2<br/>@WSH 0 F","65","7","18","25","14","20","73","2","0","86","50"
"D","Luke Schenn","PHI/LAK","D","Act","","37","2","3","5","-6","60","39","1","0","120","61"
"D","Justin Schultz","EDM/PIT","D","Act","","35","3","6","9","-13","6","41","4","0","21","53"
"D","Jaccob Slavin","CAR","D","Act","","38","1","13","14","4","4","55","4","1","26","76"
"D","David Warsofsky","PIT/NJD","D","Act","","10","1","0","1","-5","0","21","1","0","1","9"
"F","Josh Jooris","CGY","F","Res","","39","4","4","8","-6","29","60","0","0","42","21"
"F","Jordan Martinook","ARI","F","Res","","59","7","14","21","-2","6","76","1","0","34","26"
"D","Kevin Klein","NYR","D","Res","","40","5","7","12","12","13","39","1","0","64","89"
"F","Nathan Horton","TOR","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Nolan","LAK","F","IR","","51","0","5","5","0","38","48","0","0","77","8"
"F","Ben Street","COL","F","IR","","7","0","0","0","-1","4","8","0","0","6","4"
"D","Jordie Benn","DAL","D","IR","","56","1","8","9","-1","16","48","0","1","83","84"
"D","Calvin de Haan","NYI","D","IR","PHI 5<br/>@NYI 2 F","55","1","8","9","7","18","80","1","0","106","139"
"F","Anthony Beauregard","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryan Bickell","CHI","F","Min","","19","0","2","2","-3","2","21","0","0","46","6"
"F","Parker Bowles","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Erik Bradford","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Bulmer","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Cannone","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Conacher","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Forsberg","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter Garlent","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Guillaume Gauthier","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Harper","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stephen Harper","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Johnson","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jared Knight","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Lorito","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan MacInnis","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lino Martschini","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric ODell","OTT/BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Schneider","OTT/BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Paul Thompson","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Parker Tuomie","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Woods","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andre Benoit","STL","D","Min","","2","0","0","0","1","0","0","0","0","1","5"
"D","Chris Casto","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kyle Cumiskey","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Haydon","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jakub Jerabek","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kostka","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Miles Liberati","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vincent LoVerde","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jordan Subban","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joni Tuulola","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Bailey","NYI","F","-","PHI 5<br/>@NYI 2 F","8","3","2","5","2","2","16","1","0","6","4"
"F","Adam Burish","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Cheek","COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sean Collins","WSH","F","-","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Gardiner","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Curtis Glencross","COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Louis Leblanc","NYI","F","-","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Malone","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin McDonald","PHI","F","-","PHI 5<br/>@NYI 2 F","2","0","0","0","-1","2","2","0","0","1","1"
"F","Cal OReilly","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Sauve","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Paul Stastny","STL","F","-","","5","1","4","5","4","0","10","1","0","4","4"
"F","Daniil Tarasov","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Scott Timmins","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dana Tyrell","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jay Bouwmeester","STL","D","-","","20","1","4","5","-2","10","33","1","0","15","32"
"D","Jan Hejda","CHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Hillen","CAR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tomas Kundratek","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andrej Meszaros","COL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Shane OBrien","ANA","D","-","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Piskula","ANA","D","-","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,146","125","213","338","-29","503","1,498","50","8","1,460","987"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Alex Stalock","SJS/TOR","G","Act","","10","3",".00","189",".000","0","0","0","0","0","0","0"
"G","Anthony Stolarz","PHI","G","Res","PHI 5<br/>@NYI 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mantas Armalis","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jack Campbell","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Libor Kasik","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tom McCollum","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jake Paterson","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Lucas Peressini","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Evan Smith","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Garret Sparks","TOR","G","Min","","4","2",".00","91",".000","1","0","0","0","0","0","0"
"G","Cedrick Desjardins","NYR","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Scott Greenham","OTT","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jonas Hiller","CGY","G","-","","7","2",".00","143",".000","0","0","0","0","0","0","0"
"Totals","","","","","","21","7","999963.00","423",".000","1","0","0","0","0","0","0"
