"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Cole Caufield","MTL","F","Act","@WPG Wed 7:00PM","56","32","25","57","19","14","166","20","0","41","14"
"F","Colton Dach","CHI","F","Act","@CBJ Wed 7:00PM","28","3","1","4","-12","27","25","1","0","100","18"
"F","Marcus Foligno","MIN","F","Act","@NSH Wed 8:00PM","23","6","3","9","-1","24","33","2","0","68","16"
"F","Filip Forsberg","NSH","F","Act","MIN Wed 8:00PM","53","23","22","45","-2","24","160","14","0","97","18"
"F","Brandon Hagel","TBL","F","Act","","49","26","27","53","28","32","147","9","1","39","28"
"F","Martin Necas","COL","F","Act","SJS Wed 9:00PM","52","22","40","62","35","26","124","11","0","57","19"
"F","Jake Neighbours","STL","F","Act","@DAL Wed 9:30PM","43","14","11","25","-9","22","60","4","0","106","22"
"F","Mathieu Olivier","CBJ","F","Act","CHI Wed 7:00PM","42","8","9","17","8","62","54","0","0","155","30"
"F","Jason Robertson","DAL","F","Act","STL Wed 9:30PM","56","31","33","64","18","20","199","27","0","38","22"
"F","Kiefer Sherwood","SJS","F","Act","@COL Wed 9:00PM","44","17","6","23","-12","22","109","10","1","210","21"
"F","Mark Stone","VGK","F","Act","VAN Wed 10:00PM","39","20","35","55","15","7","88","21","1","17","31"
"F","Alexander Wennberg","SJS","F","Act","@COL Wed 9:00PM","38","6","19","25","-14","12","45","7","0","13","50"
"D","Vincent Desharnais","SJS","D","Act","@COL Wed 9:00PM","6","0","1","1","-1","2","3","0","0","11","10"
"D","Cam Fowler","STL","D","Act","@DAL Wed 9:30PM","52","1","16","17","-22","12","65","7","1","7","51"
"D","Artyom Levshunov","CHI","D","Act","@CBJ Wed 7:00PM","49","2","18","20","-30","36","63","10","0","58","51"
"D","Jake Sanderson","OTT","D","Act","","43","8","27","35","6","8","87","11","0","22","86"
"D","Luke Schenn","WPG","D","Act","MTL Wed 7:00PM","11","0","1","1","-5","6","7","0","0","43","15"
"D","Devon Toews","COL","D","Act","SJS Wed 9:00PM","41","1","12","13","25","18","69","0","0","16","59"
"F","Benjamin Kindel","PIT","F","Res","","32","7","7","14","-3","10","63","6","0","14","29"
"F","Justin Sourdif","WSH","F","Res","","27","7","8","15","10","12","49","0","0","29","10"
"F","Brady Tkachuk","OTT","F","Res","","33","14","19","33","-6","30","130","11","1","88","10"
"D","Terrell Goldsmith","UTA","D","IR","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Kris Letang","PIT","D","IR","","50","3","22","25","3","22","81","8","0","67","64"
"D","Christopher Tanev","TOR","D","IR","","9","0","0","0","5","0","8","0","0","2","14"
"F","Vasili Atanasov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Brandsegg-Nygard","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Atlee Calvert","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabe Chiarot","VAN","F","Min","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jackson Crowder","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Warren Foegele","LAK","F","Min","SEA Wed 10:00PM","12","2","1","3","0","6","19","0","0","12","3"
"F","Richard Gallant","SJS","F","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Ruslan Iskhakov","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabe Klassen","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Otto Koivula","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jacob Kvasnicka","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryker Lee","NSH","F","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Mackenzie MacEachern","VAN","F","Min","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Masse","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Auston Matthews","TOR","F","Min","","51","26","22","48","4","16","193","9","0","29","68"
"F","Mason McTavish","ANA","F","Min","","47","12","13","25","-10","32","97","5","0","48","27"
"F","Sam Morton","CGY","F","Min","EDM Wed 10:00PM","2","0","0","0","0","10","1","0","0","7","1"
"F","Ilya Pautov","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vitali Pinchuk","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Shabanov","NYI","F","Min","","18","2","6","8","-2","2","19","3","0","10","5"
"F","Dmitri Silantyev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Wilmer Skoog","FLA","F","Min","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Kieron Walton","WPG","F","Min","MTL Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Kirill Yemelyanov","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Roman Bausov","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Benoit","TOR","D","Min","","49","0","3","3","-5","29","31","0","0","128","79"
"D","Angus Booth","LAK","D","Min","SEA Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Mathew Dumba","PIT","D","Min","","1","0","0","0","-1","0","0","0","0","0","1"
"D","Hugo Fransson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Hanson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kristian Kostadinski","BOS","D","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Ilyas Magomedsultanov","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Austin Moline","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sammy Blais","MTL","F","-","@WPG Wed 7:00PM","2","0","0","0","-1","2","2","0","0","7","0"
"F","Graeme Clarke","WSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Connor","TBL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Leon Draisaitl","EDM","F","-","@CGY Wed 10:00PM","15","10","7","17","4","4","40","9","1","7","4"
"F","Pierrick Dube","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jaxon Fuder","DAL","F","-","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Kernan","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrik Laine","MTL","F","-","@WPG Wed 7:00PM","2","0","0","0","-2","2","1","0","0","0","0"
"F","Matias Mantykivi","BOS","F","-","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan McAllister","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Meyers","SEA","F","-","@LAK Wed 10:00PM","1","0","0","0","-2","0","1","0","0","1","0"
"F","Vadim Moroz","UTA","F","-","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Polin","COL","F","-","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Quinn","PHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Landan Resendes","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Samanski","EDM","F","-","@CGY Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Artem Shlaine","DAL","F","-","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Tuch","BUF","F","-","","13","5","7","12","2","29","32","0","1","4","17"
"F","Jeffrey Viel","ANA","F","-","","3","0","0","0","-2","4","1","0","0","7","1"
"D","Wyatt Aamodt","COL","D","-","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Benning","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Grayson Burzynski","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cale Fleury","SEA","D","-","@LAK Wed 10:00PM","7","0","0","0","-1","0","7","0","0","21","12"
"D","Adam Ginning","PHI","D","-","","1","0","0","0","1","0","0","0","0","0","1"
"D","Dougie Hamilton","NJD","D","-","","13","4","3","7","2","8","34","4","0","15","17"
"D","Travis Hamonic","DET","D","-","@UTA Wed 9:00PM","1","0","0","0","-3","0","0","0","0","1","4"
"D","Larry Keenan","DET","D","-","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","John Klingberg","SJS","D","-","@COL Wed 9:00PM","12","3","3","6","-4","10","16","2","0","8","13"
"D","Matt Lahey","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dysin Mayo","CBJ","D","-","CHI Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Hunter McDonald","PHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
