"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Joe Finley","BUF/NYI","D","Min","","2","0","0","0","-2","0","0","0","0","1","2"
"D","Cody Goloubef","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Gormley","PHO","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Hillen","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kostka","TOR","D","Min","","26","0","5","5","0","17","40","2","0","43","52"
"D","Shane OBrien","COL","D","Min","","11","0","1","1","-3","6","14","0","0","16","13"
"F","Matt Bradley","FLA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Briere","PHI","F","-","","17","5","8","13","-2","6","46","5","0","5","3"
"F","Matt Ellis","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin Fraser","LAK","F","-","","2","0","0","0","1","0","1","0","0","0","0"
"F","Patrick Holland","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Jackman","CGY","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Jaffray","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Kelly","BOS","F","-","OTT 4<br/>@BOS 2 F","19","1","4","5","-7","8","26","1","0","26","11"
"F","Tyler Kennedy","PIT","F","-","","4","1","0","1","-2","0","8","0","0","4","2"
"F","Pierre-Cedric Labrie","TBL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brad Richardson","LAK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dave Steckel","TOR/ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris VandeVelde","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jonas Ahnelov","PHO","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brett Clark","MIN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Hal Gill","NSH","D","-","","13","0","0","0","0","8","2","0","0","13","15"
"D","Josh Gorges","MTL","D","-","","8","1","0","1","0","4","6","0","0","9","29"
"D","Radek Martinek","NYI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alec Martinez","LAK","D","-","","11","1","1","2","0","4","14","0","0","16","15"
"D","Adam Pardy","BUF","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Derek Smith","CGY","D","-","","1","0","0","0","0","0","2","0","0","0","1"
"Totals","","","","","","673","95","194","289","2","422","1,116","73","1","934","553"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Cedrick Desjardins","MTL/TBL","G","Act","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Roberto Luongo","VAN","G","Res","","16","7",".00","367",".000","2","0","0","0","0","0","0"
"G","Rick DiPietro","NYI","G","Min","","2","0",".00","48",".000","0","0","0","0","0","0","0"
"G","Jonas Gustavsson","DET","G","Min","","1","0",".00","21",".000","0","0","0","0","0","0","0"
"G","Garret Sparks","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Taylor","CBJ/CGY","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","David Aebischer","WPG","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","19","7","999963.00","436",".000","2","0","0","0","0","0","0"
