"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nicolas Deslauriers","PHI","F","Act","","21","0","1","1","-3","26","12","0","0","76","8"
"F","Jordan Eberle","SEA","F","Act","@LAK Wed 10:00PM","53","20","18","38","8","16","118","14","0","39","27"
"F","Mikey Eyssimont","BOS","F","Act","@FLA Wed 7:00PM","43","6","9","15","-5","25","82","4","0","33","12"
"F","Joel Farabee","CGY","F","Act","EDM Wed 10:00PM","55","12","11","23","-11","20","99","3","4","38","38"
"F","Morgan Geekie","BOS","F","Act","@FLA Wed 7:00PM","47","29","19","48","1","12","118","18","0","70","19"
"F","Nazem Kadri","CGY","F","Act","EDM Wed 10:00PM","55","10","27","37","-25","22","153","13","0","34","19"
"F","Nikita Kucherov","TBL","F","Act","","50","29","61","90","29","22","153","28","0","19","21"
"F","Ondrej Palat","NYI","F","Act","","56","5","8","13","-5","12","60","2","0","94","43"
"F","Taylor Raddysh","NYR","F","Act","","53","8","5","13","1","8","40","0","1","44","25"
"F","Ryan Reaves","SJS","F","Act","@COL Wed 9:00PM","46","3","0","3","-12","32","23","0","0","142","15"
"F","Chandler Stephenson","SEA","F","Act","@LAK Wed 10:00PM","53","13","21","34","-15","12","69","13","1","16","39"
"F","Ozzy Wiesblatt","NSH","F","Act","MIN Wed 8:00PM","19","1","1","2","-4","23","14","0","0","50","9"
"D","Nick Blankenburg","NSH","D","Act","MIN Wed 8:00PM","44","6","15","21","-8","10","54","7","0","41","45"
"D","Erik Karlsson","PIT","D","Act","","50","4","31","35","4","16","106","14","0","11","43"
"D","Niko Mikkola","FLA","D","Act","BOS Wed 7:00PM","55","1","8","9","5","41","53","0","0","95","61"
"D","Pavel Mintyukov","ANA","D","Act","","51","6","9","15","-3","4","51","1","0","27","74"
"D","Adam Pelech","NYI","D","Act","","57","3","7","10","8","30","81","0","1","37","100"
"D","MacKenzie Weegar","CGY","D","Act","EDM Wed 10:00PM","55","3","15","18","-32","65","121","3","1","123","127"
"F","David Perron","OTT","F","Res","","15","1","7","8","5","2","16","3","0","18","7"
"D","Joel Nystrom","CAR","D","Res","","10","0","2","2","4","0","12","0","0","0","7"
"D","Owen Power","BUF","D","Res","","10","1","1","2","-1","2","7","0","0","3","13"
"F","Fyodor Avramov","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Henrik Borgstrom","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Boyd","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan Cardwell","SJS","F","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Connelly","VGK","F","Min","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandr Darin","UTA","F","Min","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Dower Nilsson","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Pano Fimis","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Charlie Forslund","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabriel Fortier","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter Haight","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Aaron Hakala","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Isac Hedqvist","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Beckett Hendrickson","BOS","F","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Mads Kongsbak Klyvo","FLA","F","Min","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael La Starza","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikey Milne","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vaclav Nestrasil","CHI","F","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Felix Nilsson","NSH","F","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Viktor Norringer","NSH","F","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Yevgeni Oksentyuk","DAL","F","Min","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Olausson","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Bruno Osmanis","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Peca","STL","F","Min","@DAL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Henrik Rybinski","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Suzuki","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joseph Willis","NSH","F","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Wong","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Beau Akey","EDM","D","Min","@CGY Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Danford","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Domenick Fensore","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Linus Funck","COL","D","Min","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Jeremy Hanzel","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zachary Jones","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dru Krebs","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Albert Lyckasen","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Christopher Merisier-Ortiz","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Max Psenicka","UTA","D","Min","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Alec Regula","EDM","D","Min","@CGY Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexander Siryatsky","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jackson Smith","CBJ","D","Min","CHI Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
