"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nicolas Deslauriers","BUF","F","Act","","54","4","5","9","-10","30","49","0","0","154","15"
"F","Justin Fontaine","MIN","F","Act","","29","2","5","7","5","14","22","0","0","6","10"
"F","Ales Hemsky","DAL","F","Act","","58","8","16","24","-1","8","117","4","0","25","16"
"F","Peter Holland","TOR","F","Act","","59","9","17","26","-15","22","129","11","0","73","18"
"F","Nazem Kadri","TOR","F","Act","","61","12","23","35","-8","45","218","7","0","127","30"
"F","Tyler Kennedy","NJD","F","Act","","21","0","4","4","-4","6","22","1","0","16","2"
"F","Nikita Kucherov","TBL","F","Act","","63","25","28","53","3","26","167","22","0","57","22"
"F","Matt Moulson","BUF","F","Act","","62","5","10","15","-1","6","92","5","0","34","19"
"F","Richard Panik","TOR/CHI","F","Act","","14","1","1","2","3","2","15","0","0","20","2"
"F","David Perron","PIT/ANA","F","Act","ANA 2<br/>@WSH 0 F","63","12","22","34","1","50","138","12","0","134","21"
"F","Victor Rask","CAR","F","Act","","63","15","24","39","-3","20","124","15","0","24","17"
"F","Brad Richards","DET","F","Act","","48","8","13","21","4","4","122","10","0","4","8"
"D","Mark Barberio","MTL","D","Act","","25","1","5","6","-2","6","27","0","0","10","15"
"D","Dustin Byfuglien","WPG","F,D","40","-","65","16","26","42","7","95","202","15","2","180","77"
"D","Matt Carle","TBL","D","Act","","49","2","1","3","-2","20","46","0","0","21","61"
"D","Toby Enstrom","WPG","D","Act","","65","2","13","15","13","40","46","1","0","21","91"
"D","Erik Karlsson","OTT","D","Act","","66","11","56","67","0","42","208","23","0","71","141"
"D","Marc Staal","NYR","D","Act","","62","2","11","13","6","28","51","0","0","56","98"
"F","Ondrej Palat","TBL","F","Res","","44","10","12","22","7","14","78","4","1","70","31"
"F","Ryan Reaves","STL","F","Res","","46","3","0","3","-7","42","23","0","0","155","7"
"F","Kris Versteeg","CAR/LAK","F","Res","","65","11","22","33","-7","43","138","9","0","17","30"
"F","Valtteri Filppula","TBL","F","IR","","65","7","21","28","-4","40","88","8","1","26","25"
"D","Adam Pelech","NYI","D","IR","PHI 5<br/>@NYI 2 F","2","0","0","0","1","0","2","0","0","6","1"
"D","James Wisniewski","CAR","D","IR","","1","0","0","0","0","0","0","0","0","1","0"
"F","Karch Bachman","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Grant Besse","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Boyd","WSH","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Bradley","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Cassels","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Erne","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Fabrice Herzog","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mackenzie MacEachern","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Magyar","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Peter Mueller","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Nattinen","ANA","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Peca","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julien Pelletier","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexis Pepin","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Marc-Olivier Roy","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Sorensen","ANA","F","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chandler Stephenson","WSH","F","Min","ANA 2<br/>@WSH 0 F","7","0","0","0","-3","2","2","0","0","4","3"
"F","Ryan Tesink","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Philip Varone","BUF/OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joel Vermin","TBL","F","Min","","2","0","0","0","0","0","0","0","0","3","0"
"D","Conor Allen","NSH/OTT/MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam Almquist","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Niclas Andersen","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Keith Aulie","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Julius Bergman","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Fistric","ANA","D","Min","ANA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Anthony Florentino","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Niko Mikkola","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Ness","WSH","D","Min","ANA 2<br/>@WSH 0 F","3","0","0","0","2","2","3","0","0","0","1"
"D","Andrey Pedan","VAN","D","Min","","2","0","0","0","-1","5","2","0","0","5","3"
"D","Stuart Percy","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Blake Siebenaler","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Spencer","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","MacKenzie Weegar","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colton White","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Wotherspoon","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,164","166","335","501","-16","612","2,131","147","4","1,321","764"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ben Bishop","TBL","G","Act","","46","27","2.04","1,159",".926","3","4","0","1","1","0","0"
"G","Andrei Vasilevskiy","TBL","G","Res","","11","7","2.57","308",".919","1","0","0","0","0","0","0"
"G","Jaroslav Janus","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kasimir Kaskisuo","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joonas Korpisalo","CBJ","G","Min","","13","11","2.44","393",".925","0","0","0","0","0","0","0"
"G","Dustin Tokarski","MTL/ANA","G","Min","ANA 2<br/>@WSH 0 F","2","0","3.07","15",".833","0","0","0","0","0","0","0"
"G","Adam Wilcox","TBL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","72","45","2.21","1,875",".924","4","4","0","1","1","0","0"
