"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Ethan Cardwell","SJS","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicolas Deslauriers","PHI","F","Act","PHI 4<br/>@BUF 5 F","18","0","1","1","-3","15","13","0","0","41","5"
"F","Jordan Eberle","SEA","F","Act","","28","7","13","20","3","8","43","4","0","5","17"
"F","Mikey Eyssimont","TBL/SEA","F","Act","","63","7","5","12","1","48","111","0","0","89","21"
"F","Joel Farabee","PHI/CGY","F","Act","CGY 5<br/>@LAK 1 F","65","11","12","23","-14","28","121","4","0","66","43"
"F","Nazem Kadri","CGY","F","Act","CGY 5<br/>@LAK 1 F","65","23","25","48","-20","63","221","17","0","48","26"
"F","Nikita Kucherov","TBL","F","Act","TBL 0<br/>@NYR 4 F","62","28","65","93","14","39","208","36","0","21","26"
"F","Alexis Lafreniere","NYR","F","Act","TBL 0<br/>@NYR 4 F","68","15","23","38","-14","24","137","4","0","99","20"
"F","Ondrej Palat","NJD","F","Act","","66","13","12","25","-3","12","85","4","0","109","50"
"F","Taylor Raddysh","WSH","F","Act","WSH 2<br/>@PIT 5 F","67","7","19","26","2","16","74","1","0","49","26"
"F","Ryan Reaves","TOR","F","Act","DET 3<br/>@TOR 4 F","35","0","2","2","-2","18","14","0","0","103","8"
"F","Chandler Stephenson","SEA","F","Act","","67","11","36","47","-10","22","66","18","2","32","42"
"D","Nick Blankenburg","NSH","D","Act","","3","0","1","1","-2","0","5","1","0","5","6"
"D","Erik Karlsson","PIT","D","Act","WSH 2<br/>@PIT 5 F","69","10","39","49","-20","18","165","13","0","23","83"
"D","Niko Mikkola","FLA","D","Act","","63","5","16","21","15","46","98","0","0","107","82"
"D","Pavel Mintyukov","ANA","D","Act","","55","5","10","15","-4","18","59","3","0","67","76"
"D","Adam Pelech","NYI","D","Act","NYI 1<br/>@CBJ 6 F","45","0","17","17","5","22","87","0","0","67","65"
"D","MacKenzie Weegar","CGY","D","Act","CGY 5<br/>@LAK 1 F","65","7","32","39","11","29","146","18","2","177","146"
"F","Morgan Geekie","BOS","F","Res","","18","6","2","8","-4","6","36","2","0","18","9"
"F","David Perron","OTT","F","Res","CAR 5<br/>@OTT 7 F","16","2","4","6","-4","2","28","3","0","28","6"
"D","Zachary Jones","NYR","D","Res","TBL 0<br/>@NYR 4 F","14","0","2","2","-1","10","12","0","0","15","15"
"F","Fyodor Avramov","CAR","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Henrik Borgstrom","WSH","F","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Boyd","MIN","F","Min","","3","0","0","0","0","0","0","0","0","1","3"
"F","Trevor Connelly","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandr Darin","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Dower Nilsson","DET","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Pano Fimis","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Charlie Forslund","DET","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabriel Fortier","TBL","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Gambrell","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
