"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Noah Cates","PHI","F","Act","PHI 4<br/>@BUF 5 F","64","14","14","28","2","12","97","2","0","66","43"
"F","Adam Fantilli","CBJ","F","Act","NYI 1<br/>@CBJ 6 F","66","21","21","42","-3","14","148","4","2","92","47"
"F","Dylan Guenther","UTA","F","Act","","15","8","6","14","-1","4","67","7","0","16","9"
"F","Nils Hoglander","VAN","F","Act","","63","5","13","18","4","30","74","0","0","68","21"
"F","Seth Jarvis","CAR","F","Act","CAR 5<br/>@OTT 7 F","22","13","7","20","11","2","56","2","4","24","19"
"F","Alex Newhook","MTL","F","Act","","66","13","9","22","-16","22","91","4","0","74","25"
"F","Drew OConnor","PIT/VAN","F","Act","","69","8","12","20","-14","30","102","2","2","68","50"
"F","Brennan Othmann","NYR","F","Act","TBL 0<br/>@NYR 4 F","8","0","0","0","-2","2","7","0","0","16","4"
"F","Mackie Samoskevich","FLA","F","Act","","58","13","12","25","1","10","99","8","0","102","22"
"F","Alexandre Texier","STL","F","Act","","27","4","5","9","-3","8","45","1","0","15","10"
"F","James van Riemsdyk","CBJ","F","Act","NYI 1<br/>@CBJ 6 F","54","13","16","29","-3","16","67","2","0","23","12"
"F","Shane Wright","SEA","F","Act","","65","15","23","38","1","16","70","12","0","47","49"
"D","Mikey Anderson","LAK","D","Act","CGY 5<br/>@LAK 1 F","17","0","3","3","-2","2","18","0","0","29","30"
"D","Kevin Bahl","CGY","D","Act","CGY 5<br/>@LAK 1 F","56","2","14","16","-1","33","57","1","0","72","97"
"D","Noah Dobson","NYI","D","Act","NYI 1<br/>@CBJ 6 F","12","2","5","7","0","2","34","2","0","15","21"
"D","Brock Faber","MIN","D","Act","","63","7","17","24","-1","21","86","10","0","28","86"
"D","Kaedan Korczak","VGK","D","Act","","12","0","4","4","2","0","10","0","0","16","11"
