"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Steve Bernier","NJD","F","Act","","35","8","4","12","-9","17","62","3","0","51","11"
"F","Andrew Desjardins","SJS","F","Act","","28","0","1","1","-6","52","28","0","0","35","15"
"F","Nick Foligno","CBJ","F","Act","","33","5","10","15","3","22","49","3","0","70","21"
"F","T.J. Galiardi","SJS","F","Act","","22","1","6","7","2","8","29","0","0","19","8"
"F","Brendan Gallagher","MTL","F","Act","","30","11","9","20","8","21","81","2","0","31","19"
"F","Colton Gillies","CBJ","F","Act","","22","1","1","2","-1","15","16","0","0","55","9"
"F","Ryan Johansen","CBJ","F","Act","","28","2","6","8","-9","10","59","1","0","31","11"
"F","Chad LaRose","CAR","F","Act","","20","2","1","3","1","8","35","0","0","36","1"
"F","Rick Nash","NYR","F","Act","","30","12","16","28","11","26","117","6","1","40","20"
"F","T.J. Oshie","STL","F","Act","","30","7","13","20","-5","15","65","10","2","33","24"
"F","Max Pacioretty","MTL","F","Act","","30","9","17","26","3","20","116","8","0","33","9"
"F","Brandon Prust","MTL","F","Act","","26","4","5","9","13","81","28","0","0","63","18"
"D","Keaton Ellerby","FLA/LAK","D","Act","","33","0","3","3","3","48","21","0","0","59","31"
"D","Nicklas Grossmann","PHI","D","Act","","30","1","3","4","-1","21","21","0","0","81","82"
"D","Jeff Petry","EDM","D","Act","","34","3","5","8","-1","23","50","0","1","87","60"
"D","Roman Polak","STL","D","Act","","33","0","4","4","-3","23","28","0","0","81","48"
"D","Brent Seabrook","CHI","D","Act","","33","6","10","16","8","13","49","5","0","79","73"
"D","Dennis Seidenberg","BOS","D","Act","OTT 4<br/>@BOS 2 F","32","2","8","10","9","8","56","1","0","84","80"
"F","Colin Greening","OTT","F","Res","OTT 4<br/>@BOS 2 F","34","6","8","14","6","9","48","3","0","91","19"
"F","Chris Higgins","VAN","F","Res","","28","8","2","10","-8","8","39","0","0","36","15"
"D","Travis Hamonic","NYI","D","Res","","35","2","7","9","-12","20","59","3","1","44","70"
"F","Josh Anderson","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Reid Boucher","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Carrick","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Chaput","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Micheal Ferland","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aaron Gagnon","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Seth Griffith","BOS","F","Min","OTT 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
