"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Aidan McDonough","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Newhook","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Drew OConnor","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Seney","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Steen","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Malte Stromwall","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Sveningsson","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Yakov Trenin","NSH","F","Min","","9","0","2","2","-4","5","12","0","0","19","5"
"D","Kevin Bahl","ARI/NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vojtech Budik","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dennis Busby","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Semyon Chistyakov","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Crotty","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Eric Hjorth","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Linus Hogberg","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vladislav Kolyachonok","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kaedan Korczak","VGK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dustyn McFaul","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Rathbone","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Veeti Vainio","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Wolff","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Yegor Zaitsev","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Chaput","ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Cockerill","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jacob McGrew","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeremy McKenna","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sheldon Rempal","LAK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Scott","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Deven Sideroff","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ludwig Stenlund","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Sturtz","OTT/MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,136","194","348","542","-29","582","2,122","116","11","1,554","985"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Mike Smith","EDM","G","Act","","28","13",".00","709",".000","1","2","0","2","2","2","0"
"G","Louis Domingue","TBL/NJD/VAN","G","Res","","5","1",".00","126",".000","0","0","0","0","0","0","0"
"G","Marcus Hogberg","OTT","G","Res","","12","3",".00","381",".000","0","0","0","0","0","0","0"
"G","Vasili Demchenko","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Carter Gylander","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jacob Ingham","LAK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Erik Kallgren","ARI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kyle Keyser","BOS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","John Lethemon","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kevin Mandolese","OTT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Frederik Nissen Dichow","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Shane Starrett","EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joren Van Pottelberghe","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tomas Vomacka","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kaden Fulcher","DET","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Merrick Madsen","ARI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","45","17","999963.00","1,216",".000","1","2","0","2","2","2","0"
