"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Michael Cammalleri","LAK/EDM","F","Act","","2","0","0","0","-1","2","3","0","0","0","3"
"F","Charlie Coyle","MIN","F","Act","","3","2","2","4","2","2","7","0","0","1","3"
"F","Nick Foligno","CBJ","F","Act","","3","0","0","0","-2","0","3","0","0","6","4"
"F","Carl Hagelin","PIT","F","Act","","4","0","2","2","1","0","10","0","0","7","3"
"F","Boone Jenner","CBJ","F","Act","","3","1","2","3","5","0","7","0","0","6","1"
"F","Ryan Johansen","NSH","F","Act","","3","2","1","3","0","5","6","0","0","2","0"
"F","T.J. Oshie","WSH","F","Act","","3","0","1","1","-2","0","6","0","0","2","1"
"F","Max Pacioretty","MTL","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colton Sceviour","FLA","F","Act","FLA 4<br/>@BOS 2 F","3","0","0","0","0","0","4","0","0","1","3"
"F","Jason Spezza","DAL","F","Act","","4","0","1","1","-2","0","7","1","0","1","0"
"F","Jakub Voracek","PHI","F","Act","","3","2","1","3","0","0","13","1","0","2","0"
"F","Justin Williams","CAR","F","Act","","2","1","1","2","-1","2","7","0","0","0","2"
"D","Justin Braun","SJS","D","Act","","2","0","0","0","-1","0","3","0","0","3","1"
"D","Brayden McNabb","VGK","D","Act","","3","0","0","0","2","0","6","0","0","6","3"
"D","Jeff Petry","MTL","D","Act","","3","0","1","1","-1","0","10","0","0","3","3"
"D","Brent Seabrook","CHI","D","Act","","3","1","1","2","2","0","2","0","0","5","5"
"D","Damon Severson","NJD","D","Act","","3","0","1","1","-3","0","7","0","0","4","1"
"D","Ryan Suter","MIN","D","Act","","3","0","2","2","3","0","3","1","0","5","4"
"F","Josh Anderson","CBJ","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pat Maroon","EDM/NJD","F","Res","","3","1","1","2","-1","2","2","1","0","4","0"
"D","Brooks Orpik","WSH","D","Res","","3","0","1","1","-1","0","3","0","0","7","3"
"F","Mason Bergh","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Noah Cates","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Chaput","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Cockerill","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Gignac","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Gordon Green","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Johnson","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Luke Kunin","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Olle Lycksell","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max McCormick","OTT","F","Min","","2","0","0","0","0","0","3","0","0","0","1"
"F","Jacob McGrew","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sheldon Rempal","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Seney","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Deven Sideroff","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Steen","BOS","F","Min","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Sturtz","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Sveningsson","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandre Texier","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Yakov Trenin","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hayden Verbeek","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniel Zaar","CBJ","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Brassard","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vojtech Budik","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jocktan Chainey","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Crotty","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vladislav Gavrikov","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brendan Guhle","BUF","D","Min","","2","0","0","0","-1","0","2","0","0","0","0"
"D","Tariq Hammond","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Linus Hogberg","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","William Lagesson","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alec McCrea","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Rathbone","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Ryczek","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dmitriy Zaitsev","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Yegor Zaitsev","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicholas Baptiste","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Barron","COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandre Burrows","OTT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Cave","BOS","F","-","FLA 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Gerbe","NYR/CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Fredrik Handemark","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Jeannot","BOS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mason Jobst","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zack MacEwen","VAN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Martinook","ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Konstantin Okulov","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Poturalski","CAR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ludvig Rensfeldt","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Stajan","CGY","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Samuel Walker","UTA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andreas Borgman","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Gabriel Carlsson","CBJ","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Calvin de Haan","NYI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Justin Holl","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Lovejoy","NJD","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Roman Polak","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","60","10","18","28","-1","13","114","4","0","65","41"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Mike Smith","CGY","G","Act","","1","0","4.18","22",".846","0","0","0","0","0","0","0"
"G","Jonathan Quick","LAK","G","Res","","1","1","1.00","25",".962","0","0","0","0","0","0","0"
"G","Louis Domingue","ARI/TBL","G","Min","","1","1","1.87","27",".931","0","0","0","0","0","0","0"
"G","Kaden Fulcher","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marcus Hogberg","OTT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Erik Kallgren","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kyle Keyser","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Merrick Madsen","ARI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Antoine Samuel","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Shane Starrett","EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joren Van Pottelberghe","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tomas Vomacka","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Vasili Demchenko","MTL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Stephen Dhillon","DET","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Anton Forsberg","CHI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jeff Glass","CHI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ondrej Pavelec","NYR","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Markus Ruusu","DAL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ales Stezka","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joseph Woll","TOR","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","3","2","2.31","74",".914","0","0","0","0","0","0","0"
