"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Pavol Regenda","ANA","F","-","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matt Rempe","NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Roobroeck","NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Schmaltz","ARI","F","-","","23","5","6","11","-3","4","49","4","0","6","12"
"F","Chris Tierney","NJD","F","-","","8","0","0","0","-3","2","0","0","0","4","1"
"F","Travis Treloar","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Austin Wagner","PIT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oliver Wahlstrom","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nicolas Beaudin","MTL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Bogosian","TBL/MIN","D","-","SEA 4<br/>@MIN 3 F","9","0","2","2","-4","10","8","0","0","25","10"
"D","Shai Buium","DET","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aiden Celebrini","VAN","D","-","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Declan Chisholm","WPG/MIN","D","-","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Travis Dermott","ARI","D","-","","13","0","1","1","-7","6","14","0","0","10","19"
"D","Grigori Dronov","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Harrington","ANA","D","-","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ville Heinola","WPG","D","-","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Hicketts","LAK","D","-","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Kessel","STL","D","-","","5","0","0","0","1","2","2","0","0","0","7"
"D","John Klingberg","TOR","D","-","","14","0","5","5","-7","8","14","2","0","13","14"
"D","Oliver Kylington","CGY","D","-","SJS 1<br/>@CGY 5 F","8","0","0","0","-2","2","9","0","0","4","12"
"D","William Lagesson","TOR/ANA","D","-","ANA 4<br/>@VGK 1 F","11","0","1","1","2","8","3","0","0","20","20"
"D","Dylan McIlrath","WSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Markus Niemelainen","EDM","D","-","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kim Nousiainen","LAK","D","-","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Colton Parayko","STL","D","-","","10","1","1","2","-2","2","16","0","0","14","25"
"D","Nick Perbix","TBL","D","-","","17","0","2","2","-2","4","12","0","0","10","21"
"D","Mark Pysyk","PIT/CGY","D","-","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Djibril Toure","OTT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Vlasic","CHI","D","-","CHI 4<br/>@LAK 5 F","5","0","0","0","-1","2","2","0","0","0","9"
"D","Max Wanner","EDM","D","-","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,327","232","353","585","-138","643","2,416","140","14","1,484","1,242"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Laurent Brossoit","WPG","G","Act","VAN 2<br/>@WPG 4 F","18","12","1.99","459",".927","2","0","0","0","0","0","0"
"G","Kaapo Kahkonen","SJS/NJD","G","Res","","14","1","3.62","376",".893","0","4","0","1","1","1","0"
"G","Elvis Merzlikins","CBJ","G","IR","","30","11","3.21","804",".901","1","4","0","0","0","0","0"
"G","Chris Driedger","SEA","G","Min","SEA 4<br/>@MIN 3 F","1","0","4.03","18",".818","0","0","0","0","0","0","0"
"G","Carter Gylander","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Juha Jatkola","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Samuel Jonsson","EDM","G","Min","EDM 1<br/>@COL 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ben Kraws","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cal Petersen","PHI","G","Min","","2","1","4.62","42",".824","0","0","0","0","0","0","0"
"G","Kevin Reidler","OTT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Adam Scheel","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Roope Taponen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nicolas Daws","NJD","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pavel Francouz","COL","G","-","EDM 1<br/>@COL 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jon Gillies","CBJ","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael Hrabal","ARI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jonas Johansson","TBL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kyle McClellan","MIN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jasper Patrikainen","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Arsenii Sergeev","CGY","G","-","SJS 1<br/>@CGY 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Hunter Shepard","WSH","G","-","","1","1","1.00","36",".973","0","0","0","0","0","0","0"
"G","Matt Tomkins","TBL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","66","26","2.96","1,735",".905","3","8","0","1","1","1","0"
