"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Ivan Kosorenkov","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jacob Nilsson","CHI","F","-","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Carl Persson","NSH","F","-","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Marcus Bjork","CBJ","D","-","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gustav Bouramman","MIN","D","-","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Luc Snuggerud","CHI","D","-","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","127","19","43","62","14","38","241","15","0","123","98"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Thomas Greiss","NYI","G","Act","NYI 3<br/>@WSH 0 F","5","4","1.44","120",".952","1","2","0","0","0","0","0"
"G","Martin Jones","SJS","G","Res","COL 2<br/>@SJS 5 F","1","0","4.15","23",".852","0","0","0","0","0","0","0"
"G","Victor Brattstrom","DET","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Zach Fucale","VGK","G","Min","VGK 2<br/>@LAK 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Henrik Lundqvist","NYR","G","Min","NYR 4<br/>@PIT 3 F","2","1","2.55","46",".902","0","0","0","0","0","0","0"
"G","Cale Morris","CHI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jakub Skarek","NYI","G","Min","NYI 3<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","8","5","2.12","189",".926","1","2","0","0","0","0","0"
