"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Victor Olofsson","BUF","F","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathias Emilio Pettersen","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kristian Reichel","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Schutz","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Otto Somppi","TBL","F","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Soy","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Spacek","WPG","F","Min","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Aarne Talvitie","NJD","F","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Carter Verhaeghe","TBL","F","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabriel Vilardi","LAK","F","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ethan Bear","EDM","D","Min","EDM 3<br/>@CGY 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Lukas Bengtsson","PIT","D","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Darren Dietz","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Noah Dobson","NYI","D","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Fortunato","NSH","D","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Libor Hajek","NYR","D","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Hickey","BUF","D","Min","BUF 7<br/>@DET 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Emil Johansson","BOS","D","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Olli Juolevi","VAN","D","Min","VAN 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dean Kukan","CBJ","D","Min","CBJ 6<br/>@OTT 2 F","5","0","0","0","-1","2","1","0","0","6","3"
"D","Alex Lintuniemi","LAK","D","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mathew Maione","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brennan Menell","MIN","D","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Samuel Morin","PHI","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gustav Olofsson","MTL","D","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Xavier Ouellet","MTL","D","Min","TOR 5<br/>@MTL 6 F","19","0","3","3","-3","13","32","0","0","32","30"
"D","Chaz Reddekopp","LAK","D","Min","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Thomas Schemitsch","FLA","D","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dmitri Semykin","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cooper Zech","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Hitchcock","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Mistele","LAK","F","-","VGK 2<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Magnus Paajarvi","OTT","F","-","CBJ 6<br/>@OTT 2 F","3","0","0","0","0","0","2","0","0","1","2"
"F","Andrew Shaw","MTL","F","-","TOR 5<br/>@MTL 6 F","36","11","14","25","5","45","82","4","0","69","23"
"D","Calvin de Haan","CAR","D","-","CAR 4<br/>@PHI 3 F","3","0","1","1","4","4","6","0","0","3","6"
"D","Cale Fleury","MTL","D","-","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Steven Johnson","PHI","D","-","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Masonius","PIT/WSH","D","-","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,198","249","356","605","10","630","2,318","138","8","1,635","776"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Petr Mrazek","CAR","G","Act","CAR 4<br/>@PHI 3 F","36","20","2.46","896",".911","4","4","0","0","0","0","0"
"G","Kaapo Kahkonen","MIN","G","Res","MIN 0<br/>@DAL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Olof Lindbom","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Andrey Makarov","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ivan Nalimov","CHI","G","Min","CHI 2<br/>@NSH 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","36","20","2.46","896",".911","4","4","0","0","0","0","0"
