"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","William Carrier","CAR","F","Act","","45","6","6","12","2","16","53","0","0","109","10"
"F","Kevin Hayes","PIT","F","Act","","23","3","2","5","-5","6","39","0","0","27","8"
"F","Samuel Helenius","LAK","F","Act","SEA Wed 10:00PM","27","3","2","5","0","29","17","0","0","66","9"
"F","Vinnie Hinostroza","MIN","F","Act","@NSH Wed 8:00PM","43","3","7","10","-5","6","41","2","0","26","19"
"F","Luke Kunin","FLA","F","Act","BOS Wed 7:00PM","42","2","2","4","-9","23","31","0","0","77","31"
"F","Michael McCarron","NSH","F","Act","MIN Wed 8:00PM","54","4","7","11","-12","69","79","0","1","153","55"
"F","Jack Nesbitt","PHI","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jimmy Snuggerud","STL","F","Act","@DAL Wed 9:30PM","44","9","13","22","-7","10","94","7","0","48","27"
"F","Otto Stenberg","STL","F","Act","@DAL Wed 9:30PM","18","1","7","8","4","0","17","0","1","33","10"
"F","Borya Valis","TOR","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"D","Erik Gudbranson","CBJ","D","Act","CHI Wed 7:00PM","11","1","1","2","2","8","10","0","0","13","14"
"D","David Jiricek","MIN","D","Act","@NSH Wed 8:00PM","24","0","0","0","0","14","14","0","0","7","19"
"D","Noah Juulsen","PHI","D","Act","","37","1","6","7","3","15","19","0","0","74","25"
"D","Alexander Nikishin","CAR","D","Act","","55","7","15","22","9","23","86","6","0","100","64"
"D","Jeff Petry","FLA","D","Act","BOS Wed 7:00PM","49","0","7","7","-8","22","35","2","0","48","49"
"D","Tom Willander","VAN","D","Act","@VGK Wed 10:00PM","42","4","11","15","-7","10","36","3","0","10","41"
"D","Marshall Rifai","TOR","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Charle-Edouard DAstous","TBL","D","IR","","37","1","13","14","-6","47","47","2","0","49","38"
"D","Colin Miller","WPG","D","IR","MTL Wed 7:00PM","15","0","1","1","-8","6","16","0","0","25","10"
"F","Danil Aimurzin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Owen Allard","UTA","F","Min","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Kamil Bednarik","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","William Belle","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexandre Blais","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Fisher","COL","F","Min","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Milton Gastrin","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Heidt","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","William Horcoff","PIT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Santeri Huovila","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Jecho","STL","F","Min","@DAL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Jesse Kiiskinen","DET","F","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Knuble","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rasmus Kumpulainen","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Paul Ludwinski","CHI","F","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Matyas Melovsky","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Mesar","MTL","F","Min","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan Procyszyn","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ilya Safonov","VAN","F","Min","@VGK Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Red Savage","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Julius Sumpf","CHI","F","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Trent Swick","VGK","F","Min","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Felix Unger Sorum","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lucas Van Vliet","VGK","F","Min","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","JJ Wiebusch","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Frederic Brunet","BOS","D","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Corson Ceulemans","CBJ","D","Min","CHI Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Tomas Hamara","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Loke Johansson","BOS","D","Min","@FLA Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Peyton Kettles","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kirill Kirsanov","LAK","D","Min","SEA Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Aron Kiviharju","MIN","D","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Calle Odelius","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colton Roberts","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Leo Sahlin Wallenius","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Stian Solberg","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Maxim Strbak","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Ufko","NSH","D","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Darels Uljanskis","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Topias Vilen","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Noah Warren","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Beaudoin","UTA","F","-","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael McLeod","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ivan Morozov","VGK","F","-","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Sheldon Rempal","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
