"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Reid Boucher","NJD/NSH/VAN","F","Res","VAN 2<br/>@EDM 5 F","12","1","2","3","1","2","15","0","0","12","7"
"F","Garnet Hathaway","CGY","F","Res","","18","0","4","4","2","35","18","0","0","39","9"
"D","Gustav Olofsson","MIN","D","Res","","2","0","0","0","0","0","0","0","0","0","4"
"F","Anton Rodin","VAN","F","IR","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Vitale","DET","F","IR","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Zadorov","COL","D","IR","COL 2<br/>@STL 3 F","56","0","10","10","-20","73","61","2","0","153","69"
"F","Adam Brodecki","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Eiserman","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Erik Foley","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Byron Froese","TOR/TBL","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Gettinger","NYR","F","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Greenway","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","A.J. Greer","COL","F","Min","COL 2<br/>@STL 3 F","4","0","1","1","-1","4","5","0","0","4","3"
"F","Jansen Harkins","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Hitchcock","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Kopacka","ANA","F","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matthew Mistele","LAK","F","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Victor Olofsson","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Magnus Paajarvi","STL","F","Min","COL 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gustav Possler","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Roslovic","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Otto Somppi","TBL","F","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Soy","ANA","F","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Spacek","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Marek Tvrdon","DET","F","Min","NJD 1<br/>@DET 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Bogdan Yakimov","EDM","F","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Rasmus Andersson","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Linus Arnesson","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ethan Bear","EDM","D","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Lukas Bengtsson","PIT","D","Min","PIT 2<br/>@NYR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mat Bodie","NYR/BUF","D","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Finn","NYI","D","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Fortunato","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Gormley","NJD/OTT","D","Min","OTT 2<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Libor Hajek","TBL","D","Min","BUF 2<br/>@TBL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Hickey","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Emil Johansson","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Steven Johnson","PHI","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Olli Juolevi","VAN","D","Min","VAN 2<br/>@EDM 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dean Kukan","CBJ","D","Min","CBJ 3<br/>@TOR 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Lintuniemi","LAK","D","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Joe Masonius","PIT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Samuel Morin","PHI","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Adam Pardy","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Chaz Reddekopp","LAK","D","Min","LAK 3<br/>@ANA 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Thomas Schemitsch","FLA","D","Min","FLA 2<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sven Andrighetto","MTL/COL","F","-","COL 2<br/>@STL 3 F","21","2","4","6","-1","4","27","1","0","21","10"
"F","Mario Lucia","MIN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","884","144","213","357","-9","474","1,422","68","11","1,109","675"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Petr Mrazek","DET","G","Act","NJD 1<br/>@DET 4 F","40","15","2.97","1,034",".902","1","2","0","0","0","0","0"
"G","Andrey Makarov","(N/A)","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kaapo Kahkonen","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ivan Nalimov","CHI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","40","15","2.97","1,034",".902","1","2","0","0","0","0","0"
