"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Sebastian Aho","CAR","F","Act","","64","36","26","62","10","26","198","14","4","47","17"
"F","Joel Armia","MTL","F","Act","","52","14","13","27","3","24","139","4","2","136","23"
"F","Aleksander Barkov","FLA","F","Act","","63","20","42","62","3","16","167","20","1","18","31"
"F","J.T. Compher","COL","F","Act","","61","10","18","28","13","18","96","4","3","34","51"
"F","David Kampf","CHI","F","Act","","64","6","8","14","-9","6","85","0","1","45","26"
"F","Martin Kaut","COL","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Evgeny Kuznetsov","WSH","F","Act","","59","19","32","51","0","38","123","12","0","30","16"
"F","Mitch Marner","TOR","F","Act","","50","13","44","57","4","12","133","20","1","20","28"
"F","Zach Parise","MIN","F","Act","","65","23","19","42","-12","8","143","17","1","25","36"
"F","Rickard Rakell","ANA","F","Act","","59","13","22","35","-7","10","167","7","3","76","25"
"F","Nicolas Roy","VGK","F","Act","","5","2","1","3","1","4","8","0","0","10","0"
"F","Bryan Rust","PIT","F","Act","","49","23","26","49","15","28","141","15","2","68","30"
"D","Tony DeAngelo","NYR","D","Act","","63","13","36","49","12","47","133","18","0","45","54"
"D","Mathew Dumba","MIN","D","Act","","65","6","18","24","-5","39","162","8","1","89","83"
"D","Dante Fabbro","NSH","D","Act","","58","5","6","11","-5","36","86","1","0","50","80"
"D","Erik Johnson","COL","D","Act","","53","2","11","13","7","16","92","0","0","86","100"
"D","Adam Larsson","EDM","D","Act","","34","1","3","4","-5","18","39","0","0","72","60"
"D","Rasmus Ristolainen","BUF","D","Act","","65","5","26","31","1","42","118","8","1","194","80"
"F","Nikolai Prokhorkin","LAK","F","Res","","34","2","9","11","-7","4","47","3","0","31","5"
"F","Jordan Weal","MTL","F","Res","","36","5","5","10","-9","10","64","5","0","19","18"
"D","Dylan DeMelo","OTT/WPG","D","Res","","36","0","7","7","8","23","43","0","0","64","48"
"F","Pontus Aberg","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Brown","OTT","F","Min","","19","1","5","6","-1","4","19","2","0","13","10"
"F","Brayden Burke","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexei Byvaltsev","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Noah Gregor","SJS","F","Min","","8","1","0","1","0","2","13","0","0","11","2"
"F","Carl Grundstrom","LAK","F","Min","","9","0","4","4","2","4","14","0","0","20","3"
"F","Aleks Haatanen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Morgan Klimchuk","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Severi Lahtinen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sakari Manninen","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
