"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Sebastian Aho","CAR","F","Act","","56","20","37","57","12","30","128","17","3","51","17"
"F","Joel Armia","LAK","F","Act","SEA Wed 10:00PM","49","10","9","19","2","22","63","1","5","49","27"
"F","Teddy Blueger","VAN","F","Act","@VGK Wed 10:00PM","7","5","1","6","4","2","14","0","2","15","2"
"F","J.T. Compher","DET","F","Act","@UTA Wed 9:00PM","57","8","11","19","-4","23","69","0","0","19","35"
"F","Jake Evans","MTL","F","Act","@WPG Wed 7:00PM","39","5","6","11","-14","18","40","0","1","46","28"
"F","Carl Grundstrom","PHI","F","Act","","24","8","2","10","3","6","30","0","0","76","13"
"F","Mitch Marner","VGK","F","Act","VAN Wed 10:00PM","55","15","41","56","11","14","112","17","0","20","34"
"F","Ryan Poehling","ANA","F","Act","","47","5","17","22","10","8","48","0","3","24","53"
"F","Rickard Rakell","PIT","F","Act","","33","10","13","23","-2","4","100","7","1","46","27"
"F","Nicolas Roy","TOR","F","Act","","50","4","13","17","2","4","48","0","1","51","24"
"F","Yegor Sharangovich","CGY","F","Act","EDM Wed 10:00PM","51","11","9","20","-18","8","101","5","0","14","21"
"F","Dylan Strome","WSH","F","Act","","56","16","29","45","10","34","111","15","0","10","35"
"D","Jacob Bernard-Docker","DET","D","Act","@UTA Wed 9:00PM","34","0","2","2","2","10","21","0","0","46","51"
"D","Philip Broberg","STL","D","Act","@DAL Wed 9:30PM","55","3","15","18","0","10","71","0","0","23","78"
"D","Tony DeAngelo","NYI","D","Act","","57","4","20","24","0","35","112","4","0","24","49"
"D","Dylan DeMelo","WPG","D","Act","MTL Wed 7:00PM","55","3","14","17","11","34","52","0","1","82","82"
"D","Adam Larsson","SEA","D","Act","@LAK Wed 10:00PM","55","4","10","14","2","32","59","0","0","74","118"
"D","Timothy Liljegren","SJS","D","Act","@COL Wed 9:00PM","39","0","8","8","-6","25","29","1","0","34","78"
"F","Lenni Hameenaho","NJD","F","Res","","1","0","0","0","0","0","0","0","0","1","0"
"F","Bryan Rust","PIT","F","Res","","43","17","21","38","2","18","110","16","0","15","45"
"D","Rasmus Ristolainen","PHI","D","Res","","14","1","5","6","-3","0","22","0","1","12","17"
"F","Aleksander Barkov","FLA","F","IR","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Dante Fabbro","CBJ","D","IR","CHI Wed 7:00PM","44","3","3","6","-12","16","43","0","0","37","78"
"F","Samu Bau","UTA","F","Min","DET Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Benak","MIN","F","Min","@NSH Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Brisson","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Brown","LAK","F","Min","SEA Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Cristall","WSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Noah Gregor","FLA","F","Min","BOS Wed 7:00PM","24","1","2","3","-7","11","20","0","0","27","7"
"F","Emil Hemming","DAL","F","Min","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Roni Hirvonen","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maros Jedlicka","COL","F","Min","SJS Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","David Kampf","VAN","F","Min","@VGK Wed 10:00PM","24","0","3","3","-9","4","27","0","0","28","14"
"F","Devin Kaplan","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Kaut","SJS","F","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Rutger McGroarty","PIT","F","Min","","16","2","1","3","-5","0","28","0","0","16","4"
"F","Javon Moore","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Eric Nilson","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Xavier Parent","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Pobezal","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Poletin","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jack Pridham","CHI","F","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Aidan Thompson","CHI","F","Min","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Zetterberg","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kashawn Aitcheson","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marek Alscher","FLA","D","Min","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick DeSimone","UTA","D","Min","DET Wed 9:00PM","15","1","1","2","-1","2","13","0","0","5","8"
"D","Drew Fortescue","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Viliam Kmec","VGK","D","Min","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Tristan Luneau","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Leon Muggli","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Eric Pohlkamp","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Jesse Pulkkinen","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Rombach","NSH","D","Min","MIN Wed 8:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Thompson","SJS","D","Min","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Antti Tuomisto","DET","D","Min","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Marshall Warren","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Guillaume Richard","CBJ","D","-","CHI Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,000","156","293","449","-10","370","1,471","83","18","845","945"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jeremy Swayman","BOS","G","Act","@FLA Wed 7:00PM","38","22","2.92","1,010",".903","1","11","0","0","0","0","0"
"G","Justus Annunen","NSH","G","Res","MIN Wed 8:00PM","2","1","3.15","34",".872","0","0","0","0","0","0","0"
"G","Ukko-Pekka Luukkonen","BUF","G","IR","","5","2","2.82","106",".891","0","2","0","0","0","0","0"
"G","Benjamin Gaudreau","MTL","G","Min","@WPG Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nicholas Kempf","WSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Lukas Matecha","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexei Medvedev","VAN","G","Min","@VGK Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Samuel Meloche","BUF","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matthew Murray","NSH","G","Min","MIN Wed 8:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Scott Ratzlaff","BUF","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jakub Vondras","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","45","25","2.91","1,150",".901","1","13","0","0","0","0","0"
