"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Sebastian Aho","CAR","F","Act","","58","27","28","55","12","26","182","14","4","47","19"
"F","J.T. Compher","COL","F","Act","COL 4<br/>@NSH 3 F","61","12","28","40","3","27","123","9","0","32","71"
"F","Carl Grundstrom","LAK","F","Act","","33","5","4","9","-4","14","46","0","0","80","8"
"F","David Kampf","TOR","F","Act","","60","6","16","22","3","6","80","0","1","55","27"
"F","Evgeny Kuznetsov","WSH","F","Act","","66","11","39","50","-13","50","149","18","0","39","23"
"F","Mitch Marner","TOR","F","Act","","65","24","59","83","12","24","161","32","4","49","37"
"F","Zach Parise","NYI","F","Act","","68","16","10","26","4","18","156","4","2","80","76"
"F","Ryan Poehling","PIT","F","Act","","25","4","3","7","3","2","24","0","1","30","13"
"F","Rickard Rakell","PIT","F","Act","","66","23","23","46","4","16","198","14","0","115","46"
"F","Nicolas Roy","VGK","F","Act","","52","10","14","24","12","16","74","3","1","68","33"
"F","Bryan Rust","PIT","F","Act","","65","15","22","37","-7","23","167","9","1","80","36"
"F","Yegor Sharangovich","NJD","F","Act","","61","12","15","27","-6","14","105","0","4","19","36"
"D","Mikey Anderson","LAK","D","Act","","66","4","12","16","18","36","72","0","1","141","116"
"D","Tony DeAngelo","PHI","D","Act","","59","10","24","34","-28","67","144","15","0","49","69"
"D","Dylan DeMelo","WPG","D","Act","","41","2","13","15","6","28","47","0","1","66","58"
"D","Mathew Dumba","MIN","D","Act","","65","4","9","13","-11","68","78","0","0","85","97"
"D","Dante Fabbro","NSH","D","Act","COL 4<br/>@NSH 3 F","59","1","8","9","1","38","76","1","0","75","86"
"D","Adam Larsson","SEA","D","Act","","66","5","21","26","22","35","118","0","1","178","137"
"F","Aleksander Barkov","FLA","F","Res","","43","13","29","42","6","2","137","16","1","26","32"
"D","Timothy Liljegren","TOR","D","Res","","30","2","6","8","12","20","34","1","1","46","46"
"D","Rasmus Ristolainen","PHI","D","Res","","30","0","6","6","-8","6","32","2","1","68","64"
"F","Joel Armia","MTL","F","IR","","9","0","0","0","-3","4","15","0","0","6","4"
"F","Zakhar Bardakov","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Louis Boudon","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Brisson","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Brown","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Evans","MTL","F","Min","","11","1","1","2","-2","5","13","0","0","7","7"
"F","Noah Gregor","SJS","F","Min","","5","0","0","0","-3","9","7","0","0","5","2"
"F","David Gust","CHI","F","Min","","3","0","0","0","-2","2","5","0","0","2","1"
"F","Aleks Haatanen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Roni Hirvonen","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Devin Kaplan","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Kaut","COL/SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rutger McGroarty","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Reece Newkirk","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Niko Ojamaki","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan Phillips","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carter Savoie","EDM","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Sillinger","CBJ","F","Min","BUF 5<br/>@CBJ 2 F","58","2","7","9","-16","18","84","2","0","90","32"
"F","Aidan Thompson","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Topping","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ty Voit","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kevin Wall","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitri Zlodeyev","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Bernard-Docker","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Philip Broberg","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikolas Brouillard","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kyle Capobianco","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Cotton","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick DeSimone","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Erik Johnson","COL","D","Min","COL 4<br/>@NSH 3 F","51","0","7","7","5","12","80","0","1","96","78"
"D","Tristan Luneau","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Rami Maatta","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniil Pylenkov","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Guillaume Richard","CBJ","D","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Thompson","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Antti Tuomisto","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brayden Burke","NSH","F","-","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Severi Lahtinen","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,276","209","404","613","20","586","2,407","140","25","1,634","1,254"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jeremy Swayman","BOS","G","Act","","16","9","2.19","393",".923","2","0","0","0","0","0","0"
"G","Carter Hart","PHI","G","Res","","36","14","2.83","1,013",".911","0","0","0","0","0","0","0"
"G","Justus Annunen","COL","G","Min","COL 4<br/>@NSH 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mikhail Berdin","WPG","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Will Cranley","STL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Benjamin Gaudreau","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ukko-Pekka Luukkonen","BUF","G","Min","BUF 5<br/>@CBJ 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matthew Murray","DAL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Niklas Rubin","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jakub Vondras","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Christoffer Rifalk","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","52","23","2.64","1,406",".914","2","0","0","0","0","0","0"
