"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Joel Armia","MTL","F","IR","MTL 2<br/>@TOR 3 F","21","5","5","10","6","6","44","0","2","44","5"
"F","Zach Parise","MIN","F","IR","ANA 3<br/>@MIN 4 F","29","3","9","12","1","6","59","2","0","8","14"
"F","Rickard Rakell","ANA","F","IR","ANA 3<br/>@MIN 4 F","36","7","15","22","-8","8","107","4","0","50","10"
"D","Erik Johnson","COL","D","IR","COL 3<br/>@LAK 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Pontus Aberg","PIT","F","Min","BUF 0<br/>@PIT 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Brisson","VGK","F","Min","STL 1<br/>@VGK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Brown","OTT","F","Min","OTT 4<br/>@WPG 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brayden Burke","ARI","F","Min","ARI 5<br/>@SJS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Aleks Haatanen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Roni Hirvonen","TOR","F","Min","MTL 2<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Severi Lahtinen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sakari Manninen","VGK","F","Min","STL 1<br/>@VGK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Reece Newkirk","NYI","F","Min","NJD 1<br/>@NYI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jacob Olofsson","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan Phillips","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Poehling","MTL","F","Min","MTL 2<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolai Prokhorkin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Carter Savoie","EDM","F","Min","VAN 3<br/>@EDM 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrei Svetlakov","BOS","F","Min","NYR 5<br/>@BOS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Topping","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Weal","MTL","F","Min","MTL 2<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitri Zlodeyev","VAN","F","Min","VAN 3<br/>@EDM 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominic Zwerger","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Xavier Bernard","NJD","D","Min","NJD 1<br/>@NYI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Bernard-Docker","OTT","D","Min","OTT 4<br/>@WPG 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Philip Broberg","EDM","D","Min","VAN 3<br/>@EDM 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Cotton","DET","D","Min","DET 4<br/>@CBJ 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tony DeAngelo","NYR","D","Min","","6","0","1","1","-6","4","13","1","0","3","6"
"D","Slava Demin","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick DeSimone","SJS","D","Min","ARI 5<br/>@SJS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Gaunce","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Grant Hutton","NYI","D","Min","NJD 1<br/>@NYI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Timothy Liljegren","TOR","D","Min","MTL 2<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Darren Raddysh","NYR","D","Min","NYR 5<br/>@BOS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jack Thompson","TBL","D","Min","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Antti Tuomisto","DET","D","Min","DET 4<br/>@CBJ 5 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","621","109","194","303","41","230","1,185","63","6","754","547"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Carter Hart","PHI","G","Act","PHI 1<br/>@WSH 2 F","21","8",".00","492",".000","1","0","0","0","0","0","0"
"G","Jaroslav Halak","BOS","G","Res","NYR 5<br/>@BOS 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tristan Jarry","PIT","G","IR","BUF 0<br/>@PIT 1 F","5","4",".00","132",".000","0","0","0","0","0","0","0"
"G","Justus Annunen","COL","G","Min","COL 3<br/>@LAK 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mikhail Berdin","WPG","G","Min","OTT 4<br/>@WPG 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Will Cranley","MIN","G","Min","ANA 3<br/>@MIN 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ukko-Pekka Luukkonen","BUF","G","Min","BUF 0<br/>@PIT 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matthew Murray","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Logan Neaton","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Christoffer Rifalk","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jeremy Swayman","BOS","G","Min","NYR 5<br/>@BOS 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","26","12","999963.00","624",".000","1","0","0","0","0","0","0"
