"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Aleksander Barkov","FLA","F","Act","","49","19","22","41","14","6","119","12","2","34","31"
"F","Emerson Etem","NYR/VAN","F","Act","","40","3","5","8","-3","9","64","0","0","53","26"
"F","Tyler Gaudet","ARI","F","Act","","6","1","1","2","1","0","3","0","0","6","3"
"F","Luke Gazdic","EDM","F","Act","","25","1","0","1","-5","22","17","0","0","29","7"
"F","Mattias Janmark","DAL","F","Act","","63","11","12","23","10","14","98","1","1","3","18"
"F","William Karlsson","CBJ","F","Act","","65","8","9","17","-10","4","84","0","0","30","40"
"F","Evgeny Kuznetsov","WSH","F","Act","ANA 2<br/>@WSH 0 F","65","20","46","66","30","26","146","16","0","64","26"
"F","Cal OReilly","BUF","F","Act","","3","1","1","2","2","0","4","1","0","0","1"
"F","Rickard Rakell","ANA","F","Act","ANA 2<br/>@WSH 0 F","61","17","19","36","3","19","147","8","0","103","24"
"F","Jiri Sekac","ANA/CHI/ARI","F","Act","","31","1","3","4","-3","6","41","2","0","32","12"
"F","R.J. Umberger","PHI","F","Act","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Weal","LAK/PHI","F","Act","PHI 5<br/>@NYI 2 F","12","0","0","0","2","2","3","0","0","4","2"
"D","Dylan DeMelo","SJS","D","Act","","25","2","2","4","4","2","22","4","0","22","10"
"D","Mathew Dumba","MIN","D","Act","","67","10","13","23","-1","20","133","12","0","66","51"
"D","Mattias Ekholm","NSH","D","Act","","32","4","15","19","11","18","45","3","2","25","49"
"D","Seth Jones","NSH/CBJ","D","Act","","65","2","22","24","-6","20","124","9","0","68","88"
"D","Oscar Klefbom","EDM","D","Act","","30","4","8","12","-4","6","48","3","0","21","62"
"D","Rasmus Ristolainen","BUF","D","Act","","66","9","28","37","-17","18","160","18","0","100","113"
"F","Eric Fehr","PIT","F","Res","","20","2","0","2","-4","9","28","0","1","18","16"
"F","Adrian Kempe","LAK","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter Shinkaruk","VAN/CGY","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Griffin Reinhart","EDM","D","Res","","15","0","1","1","-3","16","17","0","0","26","20"
"F","Ryan Nugent-Hopkins","EDM","F","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pontus Aberg","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sebastian Aho","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Akeson","BUF/OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","J.T. Compher","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ruslan Fedotenko","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matheson Iacopelli","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Miks Indrasis","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Keegan Iverson","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Jevpalovs","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Morgan Klimchuk","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tomas Kopecky","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vyacheslav Leshchenko","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tobias Lindberg","OTT/TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Steven Lorentz","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Manny Malhotra","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Marchment","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitch Marner","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Philippe Paradis","TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Reid Petryk","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Reway","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nicolas Roy","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Shugg","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dave Steckel","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kevin Sundher","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Sutter","MIN/LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kyle Capobianco","ARI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cody Corbett","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tony DeAngelo","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Travis Dermott","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Gaunce","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Blake Heinrich","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Irwin","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sami Lepisto","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brycen Martin","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andrei Mironov","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ville Pokka","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jeff Schultz","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Duncan Siemens","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brad Boyes","TOR","F","-","","49","7","14","21","-3","12","75","4","0","17","14"
"F","Filip Forsberg","NSH","F","-","","63","26","20","46","-2","32","192","16","1","88","32"
"F","Nikolay Goldobin","SJS","F","-","","8","1","1","2","1","0","6","0","0","0","1"
"F","Ben Holmstrom","NYI","F","-","PHI 5<br/>@NYI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joonas Nattinen","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stephane Veilleux","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Valentin Zykov","LAK/CAR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cam Fowler","ANA","D","-","ANA 2<br/>@WSH 0 F","33","3","8","11","-11","13","58","5","0","20","43"
"D","Mark Fraser","OTT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Hannan","SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jesper Lindgren","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","893","152","250","402","6","274","1,634","114","7","829","689"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ryan Miller","VAN","G","Act","","42","14","2.63","1,193",".916","1","2","0","1","1","0","0"
"G","Sam Brittain","FLA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tristan Jarry","PIT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mason McDonald","CGY","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chet Pickard","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kevin Poulin","TBL/CGY","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Atte Tolvanen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","42","14","2.63","1,193",".916","1","2","0","1","1","0","0"
