"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Arron Asham","NYR","F","Act","","15","2","0","2","2","17","7","0","0","21","2"
"F","Dave Bolland","CHI","F","Act","","14","2","5","7","-1","10","22","2","1","23","6"
"F","Roman Cervenka","CGY","F","Act","","13","3","3","6","-3","6","13","3","0","2","2"
"F","Emerson Etem","ANA","F","Act","","18","3","4","7","6","2","23","0","2","24","7"
"F","Eric Fehr","WSH","F","Act","","28","6","5","11","5","8","50","1","1","30","14"
"F","Jeff Halpern","NYR/MTL","F","Act","","31","0","1","1","-5","8","13","0","0","45","14"
"F","Tomas Kopecky","FLA","F","Act","","33","12","10","22","-6","24","72","8","1","12","22"
"F","Manny Malhotra","VAN","F","Act","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathieu Perreault","WSH","F","Act","","16","4","3","7","2","4","18","2","0","10","1"
"F","Marty Reasoner","NYI","F","Act","","17","0","3","3","1","2","23","0","0","11","9"
"F","Dave Steckel","TOR/ANA","F","Act","","15","0","1","1","-1","2","13","0","0","20","8"
"D","Cam Fowler","ANA","D","Act","","16","0","4","4","-2","0","23","1","0","8","18"
"D","Mark Fraser","TOR","D","Act","","18","0","2","2","3","25","16","0","0","66","50"
"D","Mark Giordano","CGY","D","Act","","17","2","3","5","0","10","14","0","2","26","30"
"D","Scott Hannan","NSH/SJS","D","Act","","14","0","1","1","-8","7","9","0","0","12","13"
"D","Douglas Murray","SJS/PIT","D","Act","","29","0","3","3","-7","24","15","0","0","59","61"
"D","Jeff Schultz","WSH","D","Act","","12","0","1","1","-1","6","3","0","0","9","14"
"D","Kent Huskins","DET/PHI","D","Res","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tom Poti","WSH","D","Res","","3","0","0","0","1","2","1","0","0","2","6"
"D","Kris Russell","STL","D","Res","","12","0","0","0","-2","2","16","0","0","8","13"
"D","Hal Gill","NSH","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Pontus Aberg","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Akeson","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Filip Forsberg","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Gordon","VAN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Holmstrom","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Philippe Hudon","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","William Karlsson","VGK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brooks Macek","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jan Mursak","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Philippe Paradis","CHI/TBL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rickard Rakell","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Shugg","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Sutter","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Viktor Tikhonov","PHO","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Weal","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brett Carson","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Colby Cohen","BOS","D","Min","OTT 4<br/>@BOS 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mathew Dumba","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Oscar Klefbom","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mike Komisarek","TOR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ville Pokka","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Pysyk","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Griffin Reinhart","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Duncan Siemens","COL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryan Bickell","CHI","F","-","","15","2","5","7","2","5","18","0","0","34","2"
"F","Sean Couturier","PHI","F","-","","15","2","4","6","-3","0","21","3","0","8","6"
"F","Brandon Dubinsky","CBJ","F","-","","15","1","7","8","-3","39","23","2","1","28","7"
"F","Jaromir Jagr","DAL/BOS","F","-","OTT 4<br/>@BOS 2 F","15","4","7","11","1","14","42","3","0","2","5"
"F","Anze Kopitar","LAK","F","-","","12","4","5","9","-1","8","19","4","0","19","2"
"F","Ryan Malone","TBL","F","-","","10","4","1","5","-1","8","15","1","0","18","3"
"F","Peter Mueller","FLA","F","-","","1","0","0","0","-1","0","2","0","0","1","0"
"F","Nino Niederreiter","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Richards","LAK","F","-","","1","0","0","0","0","0","2","0","0","3","1"
"F","Craig Smith","NSH","F","-","","16","0","2","2","-3","8","22","1","0","12","3"
"D","Braydon Coburn","PHI","D","-","","17","1","3","4","-5","35","19","0","0","35","34"
"D","Carl Gunnarsson","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dion Phaneuf","TOR","D","-","","16","2","5","7","-5","22","33","5","0","39","24"
"D","Robyn Regehr","BUF/LAK","D","-","","10","0","1","1","0","8","4","0","0","22","14"
"D","P.K. Subban","MTL","D","-","","8","3","3","6","0","8","19","4","0","10","11"
"Totals","","","","","","472","57","92","149","-35","314","590","40","8","619","402"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ryan Miller","BUF","G","Act","","28","9","2.94","802",".910","0","2","0","0","0","0","0"
"G","Kevin Poulin","NYI","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Sami Aittokallio","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Sam Brittain","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chet Pickard","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","28","9","2.94","802",".910","0","2","0","0","0","0","0"
