"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Jason Akeson","PHI","F","Res","OTT 3<br/>@PHI 1 F","12","0","0","0","-1","6","7","0","0","11","4"
"F","Emerson Etem","ANA","F","Res","ANA 2<br/>@ARI 1 F","27","2","4","6","-4","4","52","0","0","32","10"
"F","Stephane Veilleux","MIN","F","Res","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mathew Dumba","MIN","D","Res","MIN 2<br/>@STL 4 F","20","1","3","4","-4","6","28","2","0","8","12"
"F","Pontus Aberg","NSH","F","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","J.T. Compher","DET","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Gaudet","ARI","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolay Goldobin","SJS","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Holmstrom","CAR","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Matheson Iacopelli","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Keegan Iverson","NYR","F","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mattias Janmark","DAL","F","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Adrian Kempe","LAK","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Morgan Klimchuk","CGY","F","Min","CGY 1<br/>@WPG 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jean-Paul LaFontaine","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Tobias Lindberg","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Marchment","LAK","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joonas Nattinen","MTL","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Greg Nemisz","CAR","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Philippe Paradis","TBL","F","Min","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Reway","MTL","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Shugg","CAR","F","Min","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dave Steckel","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kevin Sundher","BUF","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Sutter","MIN","F","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jordan Weal","LAK","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Valentin Zykov","LAK","F","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brett Carson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tony DeAngelo","TBL","D","Min","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan DeMelo","SJS","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Fraser","NJD","D","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Blake Heinrich","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Derek Morris","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ville Pokka","CHI","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Griffin Reinhart","NYI","D","Min","CBJ 5<br/>@NYI 4 F","3","0","0","0","-1","2","1","0","0","3","3"
"D","Jeff Schultz","LAK","D","Min","SJS 1<br/>@LAK 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Duncan Siemens","COL","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeff Halpern","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Perlini","ARI","F","-","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Despres","PIT/ANA","D","-","ANA 2<br/>@ARI 1 F","58","2","15","17","9","60","75","1","0","180","83"
"D","Mike Komisarek","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","996","114","217","331","-40","329","1,495","81","4","1,045","768"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Ryan Miller","VAN","G","Act","EDM 5<br/>@VAN 6 F","14","8",".00","328",".000","3","0","0","0","0","0","0"
"G","Sam Brittain","FLA","G","Min","NJD 2<br/>@FLA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tristan Jarry","PIT","G","Min","PIT 2<br/>@BUF 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mason McDonald","CGY","G","Min","CGY 1<br/>@WPG 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chet Pickard","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kevin Poulin","NYI","G","Min","CBJ 5<br/>@NYI 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Frederik Andersen","ANA","G","-","ANA 2<br/>@ARI 1 F","27","20",".00","704",".000","1","2","0","2","2","0","0"
"G","John Gibson","ANA","G","-","ANA 2<br/>@ARI 1 F","1","0",".00","27",".000","0","0","0","0","0","0","0"
"Totals","","","","","","42","28","999963.00","1,059",".000","4","2","0","2","2","0","0"
